"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
-3.12699262790616,4.4226491703587,0.0178622178785732,1,"Rnase6","Prg2",0.2,0.04
-3.12699262790616,4.4226491703587,0.0178622178785732,1,"Pip5k1b","Prg2",0.2,0.04
-2.26495282373533,5.0177230463789,0.0180031668391758,1,"Slpi","Prg2",0.2,0.04
1.43913112301028,5.8657465425231,0.0181211222691608,1,"Fam46c","Prg2",0.2,0.04
1.12845832470109,7.6725757642478,0.0182675324050909,1,"Gyg","Prg2",0.2,0.04
-1.43038924966929,6.1551103776699,0.0186396906496492,1,"C1qtnf12","Prg2",0.2,0.04
-2.0233175210567,5.18662257405062,0.0191373658007543,1,"Dhdds","Prg2",0.2,0.04
-0.97345680885575,11.4538702787746,0.0202868262781125,1,"Tmsb4x","Prg2",0.2,0.04
-2.43533362415289,4.67230621436108,0.0209521105904993,1,"Gpatch2","Prg2",0.2,0.04
1.98851444441541,4.55960482237188,0.0209521105904993,1,"Cln6","Prg2",0.2,0.04
1.62077910986337,5.43609777961184,0.0210963346562918,1,"Prdx4","Prg2",0.2,0.04
1.50673708965384,5.46879783611071,0.0210963346562918,1,"Dennd4a","Prg2",0.2,0.04
2.66653041148512,3.96383935906624,0.0215665482862897,1,"Usp46","Prg2",0.2,0.04
2.66653041148512,3.96383935906624,0.0215665482862897,1,"P2rx7","Prg2",0.2,0.04
2.66653041148512,3.96383935906624,0.0215665482862897,1,"Sgk1","Prg2",0.2,0.04
2.66653041148512,3.96383935906624,0.0215665482862897,1,"Ppm1e","Prg2",0.2,0.04
2.66653041148512,3.96383935906624,0.0215665482862897,1,"Gp5","Prg2",0.2,0.04
-1.58741849953241,5.73908575133528,0.0216952903340808,1,"Car2","Prg2",0.2,0.04
1.50474377503788,5.74784746263181,0.0218721508126955,1,"Herc2","Prg2",0.2,0.04
1.28457668172144,6.32629306523316,0.0219798434843382,1,"Tfr2","Prg2",0.2,0.04
-1.49541184303966,5.9622243811492,0.0220647392202095,1,"Gstm1","Prg2",0.2,0.04
-1.49541184303966,5.9622243811492,0.0220647392202095,1,"Ppih","Prg2",0.2,0.04
1.33775134447023,6.07607384922745,0.022113467802027,1,"Agps","Prg2",0.2,0.04
6.03596933069441,3.47528268240669,0.0226768237312078,1,"Oasl2","Prg2",0.2,0.04
6.03596933069441,3.47528268240669,0.0226768237312078,1,"Rfng","Prg2",0.2,0.04
6.03596933069441,3.47528268240669,0.0226768237312078,1,"Tcrg-C1","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Mettl18","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Ccdc73","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Znfx1","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Rit1","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Sytl1","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Agap3","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Dusp6","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Btd","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Gpr183","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Dcaf4","Prg2",0.2,0.04
-5.86474473039446,3.7492344668426,0.0226768237312078,1,"Khdrbs3","Prg2",0.2,0.04
1.95363442405362,4.75959407974511,0.0230708535108059,1,"Dhdh","Prg2",0.2,0.04
-2.01512956023673,4.83729978608479,0.0230708535108059,1,"Fance","Prg2",0.2,0.04
-2.20643457541845,4.97485581928496,0.02451059843262,1,"Crnkl1","Prg2",0.2,0.04
-1.91702153763303,5.10979265139911,0.0254752966249815,1,"Rab37","Prg2",0.2,0.04
-1.75829895634379,5.26904007625826,0.0261053308212822,1,"Fabp5","Prg2",0.2,0.04
-1.75829895634379,5.26904007625826,0.0261053308212822,1,"Rev3l","Prg2",0.2,0.04
-1.4178208413326,6.03194314533206,0.0263987830523653,1,"Trappc4","Prg2",0.2,0.04
