"logFC","logCPM","PValue","FDR","gene","celltype","bcv","dispersion"
0.272764360574766,4.24651232876138,0.686152215775684,1,"Gm28875","Ltf",0.2,0.04
-0.219405865209255,5.61290718976781,0.686552009789013,1,"Cep350","Ltf",0.2,0.04
0.196229608280425,6.42698421392385,0.68664198491815,1,"Wasf2","Ltf",0.2,0.04
0.191442450646166,6.87262459249244,0.686657902260871,1,"Psmb4","Ltf",0.2,0.04
0.230520058125899,5.43230386193514,0.687003614908316,1,"Gm11808","Ltf",0.2,0.04
-0.223027817997395,5.41391451370257,0.687003614908317,1,"Cit","Ltf",0.2,0.04
0.180596591999362,7.33138036284854,0.687311806885825,1,"Rcsd1","Ltf",0.2,0.04
0.239938848253357,5.2171935648103,0.687422021423585,1,"Exoc5","Ltf",0.2,0.04
0.222901262180027,5.20733184645987,0.687422021423585,1,"Leng8","Ltf",0.2,0.04
0.222901262180027,5.20733184645987,0.687422021423585,1,"Twistnb","Ltf",0.2,0.04
0.222901262180027,5.20733184645987,0.687422021423585,1,"Pigp","Ltf",0.2,0.04
0.273098566587802,4.6572782185208,0.687552485849701,1,"Birc2","Ltf",0.2,0.04
0.273098566587802,4.6572782185208,0.687552485849701,1,"Chmp2b","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Imp4","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Ube2t","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Polr3c","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Lrwd1","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Smg9","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Osgep","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Slc38a10","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Kidins220","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Ppp2r5e","Ltf",0.2,0.04
0.247643754416092,4.64225893243417,0.687552485849701,1,"Comt","Ltf",0.2,0.04
-0.278935670152105,4.61303165781868,0.687552485849702,1,"Fam96b","Ltf",0.2,0.04
-0.278935670152105,4.61303165781868,0.687552485849702,1,"Papd4","Ltf",0.2,0.04
-0.248675541038862,4.62865161487976,0.687552485849702,1,"Pcnt","Ltf",0.2,0.04
-0.248675541038862,4.62865161487976,0.687552485849702,1,"Jarid2","Ltf",0.2,0.04
0.185896915875418,7.02401188199946,0.687561491405659,1,"Pten","Ltf",0.2,0.04
0.253166178702547,4.96425636857087,0.687699309867483,1,"Vav3","Ltf",0.2,0.04
0.253166178702547,4.96425636857087,0.687699309867483,1,"4833420G17Rik","Ltf",0.2,0.04
0.232753668428698,4.9523361941004,0.687699309867483,1,"Rab31","Ltf",0.2,0.04
-0.237527856553955,4.95586909139071,0.687699309867483,1,"Ogdh","Ltf",0.2,0.04
0.202091044956968,6.08963453446278,0.688167256776341,1,"Psmd14","Ltf",0.2,0.04
-0.182152047841415,7.15500194050567,0.688300705868645,1,"Cops9","Ltf",0.2,0.04
0.204817137089487,5.95702521029936,0.688804723585224,1,"Arf4","Ltf",0.2,0.04
0.167853948216566,9.46713927211477,0.689395650784903,1,"Rps25","Ltf",0.2,0.04
-0.192334634130232,6.33927820172438,0.689515069062058,1,"Snrpc","Ltf",0.2,0.04
-0.190902600730894,5.80073360591035,0.689524799692518,1,"Sh3kbp1","Ltf",0.2,0.04
0.212283795943639,5.6484317651266,0.69033972446668,1,"0610012G03Rik","Ltf",0.2,0.04
0.199703336763909,5.64127657154545,0.69033972446668,1,"Raf1","Ltf",0.2,0.04
0.199703336763909,5.64127657154545,0.69033972446668,1,"Stim1","Ltf",0.2,0.04
0.164421200884864,11.2421325433829,0.690594840346397,1,"Actg1","Ltf",0.2,0.04
0.17508757383822,7.55634032198088,0.690621330218373,1,"Morf4l1","Ltf",0.2,0.04
0.172626312124933,8.08587952239672,0.691816442413111,1,"Iqgap1","Ltf",0.2,0.04
-0.230241101543788,5.22256175306493,0.692286248729354,1,"Nceh1","Ltf",0.2,0.04
-0.210921983591783,5.23244359509132,0.692286248729354,1,"Fmr1","Ltf",0.2,0.04
-0.210921983591783,5.23244359509132,0.692286248729354,1,"Sgms2","Ltf",0.2,0.04
-0.210921983591783,5.23244359509132,0.692286248729354,1,"Cnih1","Ltf",0.2,0.04
0.190307729241818,6.55873969378299,0.692534684503456,1,"Hmgb3","Ltf",0.2,0.04
0.175739507223499,7.56583238342571,0.692752374765284,1,"Ywhah","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Uxs1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Sclt1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Rrnad1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Tet2","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Zfp511","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Cep57l1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Arhgap10","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Actr8","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Abcc4","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"4931406C07Rik","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Gosr1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Snx11","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Mfsd11","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Atxn1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Mthfd1","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Adsl","Ltf",0.2,0.04
-0.308861029184458,3.71832477715279,0.693043838343673,1,"Fer","Ltf",0.2,0.04
0.423118446330453,3.75872629134492,0.693043838343673,1,"Stk25","Ltf",0.2,0.04
0.423118446330453,3.75872629134492,0.693043838343673,1,"Rab38","Ltf",0.2,0.04
0.423118446330453,3.75872629134492,0.693043838343673,1,"Diaph3","Ltf",0.2,0.04
0.423118446330453,3.75872629134492,0.693043838343673,1,"Mgrn1","Ltf",0.2,0.04
0.423118446330453,3.75872629134492,0.693043838343673,1,"Asrgl1","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Prim2","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Tal1","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Kdm4a","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Eef1akmt2","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"D10Jhu81e","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Dync1li2","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Rnf113a2","Ltf",0.2,0.04
0.374502544662982,3.72911959742089,0.693043838343673,1,"Brwd1","Ltf",0.2,0.04
-0.193930490425679,6.46413586629491,0.693340933418585,1,"Msl1","Ltf",0.2,0.04
0.212384928817908,6.12081438362726,0.6937298721138,1,"Laptm4a","Ltf",0.2,0.04
-0.203766731295135,6.1109966575238,0.693729872113801,1,"Ripor2","Ltf",0.2,0.04
-0.28025050640385,4.67115704057977,0.694436956532315,1,"Zfp330","Ltf",0.2,0.04
-0.28025050640385,4.67115704057977,0.694436956532315,1,"Gpr65","Ltf",0.2,0.04
-0.28025050640385,4.67115704057977,0.694436956532315,1,"Ppp6r3","Ltf",0.2,0.04
0.162946981430782,10.4057323234222,0.694820401077635,1,"Rps18","Ltf",0.2,0.04
0.33960149974942,4.28654482906073,0.694958270327432,1,"Lmbrd1","Ltf",0.2,0.04
0.33960149974942,4.28654482906073,0.694958270327432,1,"Bola1","Ltf",0.2,0.04
-0.309545550718202,4.2612310970985,0.694958270327433,1,"Aspm","Ltf",0.2,0.04
-0.309545550718202,4.2612310970985,0.694958270327433,1,"Mical1","Ltf",0.2,0.04
-0.270209238123868,4.28158339784395,0.694958270327433,1,"2310009B15Rik","Ltf",0.2,0.04
0.231779257416776,5.47335116436172,0.695403274581509,1,"1700047M11Rik","Ltf",0.2,0.04
0.231779257416776,5.47335116436172,0.695403274581509,1,"Phf14","Ltf",0.2,0.04
0.231779257416776,5.47335116436172,0.695403274581509,1,"Aggf1","Ltf",0.2,0.04
0.209603836969726,5.84262649320336,0.696139631100695,1,"Acap2","Ltf",0.2,0.04
0.19580553512705,6.13645488841469,0.696438902922805,1,"Asf1b","Ltf",0.2,0.04
0.241085847585771,5.26475771765489,0.697002484126664,1,"Zfp652","Ltf",0.2,0.04
-0.166974613917798,7.77243076361326,0.697724827474883,1,"Psma7","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Haus2","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Cdan1","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Ralgapa2","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Amer1","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Il12a","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Pogz","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Usp53","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Rars2","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Zfp637","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Hps5","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Zfp768","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Letm2","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Erlin2","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Stk3","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Rmi2","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Cchcr1","Ltf",0.2,0.04
0.449078571545595,3.04247230483091,0.698224161738347,1,"Eml3","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Uqcc1","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Clock","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Mkrn2","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Zfp715","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Atf5","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Btbd2","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Fbxo8","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Rrp9","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Mief2","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Chd3","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Spns2","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Mefv","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Zbtb12","Ltf",0.2,0.04
-0.412925582951461,2.97925117664014,0.698224161738347,1,"Ccdc86","Ltf",0.2,0.04
0.171947663884936,7.64352145520328,0.69838949780423,1,"Tmed2","Ltf",0.2,0.04
-0.239909464492677,5.00192327856493,0.698874404920039,1,"Xpr1","Ltf",0.2,0.04
-0.239909464492677,5.00192327856493,0.698874404920039,1,"Ggh","Ltf",0.2,0.04
0.234423161493667,5.00937241435456,0.698874404920039,1,"Mrpl22","Ltf",0.2,0.04
-0.21725296497897,5.01358036958776,0.698874404920039,1,"Trim35","Ltf",0.2,0.04
-0.171188261031605,7.59949985805668,0.698977338987217,1,"Rps27l","Ltf",0.2,0.04
0.219185332849678,5.50534897591229,0.699438201608716,1,"Ncapd3","Ltf",0.2,0.04
0.203433116760871,6.28199410511052,0.70018269869377,1,"Smc3","Ltf",0.2,0.04
0.180776799564143,6.60768808621471,0.700561301103761,1,"Tsc22d3","Ltf",0.2,0.04
0.177130358888801,7.09696686869971,0.700866597447373,1,"Klf13","Ltf",0.2,0.04
0.177601829725563,7.28614770099015,0.700931998206568,1,"Tmpo","Ltf",0.2,0.04
0.273145420990221,4.72696483209423,0.701021588216637,1,"Crnkl1","Ltf",0.2,0.04
0.273145420990221,4.72696483209423,0.701021588216637,1,"Atxn7l1","Ltf",0.2,0.04
0.248970274231573,4.71271667980281,0.701021588216637,1,"Cnot4","Ltf",0.2,0.04
0.248970274231573,4.71271667980281,0.701021588216637,1,"Gt(ROSA)26Sor","Ltf",0.2,0.04
-0.222740009402892,4.7008851217169,0.701021588216637,1,"Mak16","Ltf",0.2,0.04
-0.222740009402892,4.7008851217169,0.701021588216637,1,"Aldh3a2","Ltf",0.2,0.04
-0.222740009402892,4.7008851217169,0.701021588216637,1,"Btbd9","Ltf",0.2,0.04
0.159368547262593,10.4536158442589,0.701107974751424,1,"Rpl27a","Ltf",0.2,0.04
0.210160338074954,5.2923384993491,0.701577322352328,1,"BC017643","Ltf",0.2,0.04
-0.186974400004204,6.16247490784874,0.701718427470116,1,"Ppp4r2","Ltf",0.2,0.04
0.197189247505248,6.16175913917279,0.701718427470116,1,"Ralb","Ltf",0.2,0.04
-0.180992956478338,6.5045083056015,0.701849119930296,1,"Cdv3","Ltf",0.2,0.04
-0.184678942110868,6.79090531163711,0.701856663382201,1,"Timm13","Ltf",0.2,0.04
0.157700072240103,11.6790392545075,0.702131353805316,1,"Hmgb2","Ltf",0.2,0.04
-0.209346215851661,5.87094462618557,0.702483012989484,1,"Impdh2","Ltf",0.2,0.04
-0.197189781053648,5.87704603476091,0.702483012989484,1,"Hhex","Ltf",0.2,0.04
0.166583682927234,7.56995665156273,0.702709919852788,1,"Psmb3","Ltf",0.2,0.04
-0.177302504011436,6.70957642436095,0.703072277152304,1,"Acin1","Ltf",0.2,0.04
0.16880615468,7.46797105680386,0.703179854911473,1,"Tax1bp1","Ltf",0.2,0.04
0.30443410826436,4.35748250244262,0.703270255811921,1,"Galk1","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Letm1","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Crcp","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Lmtk2","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Ino80b","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Mis12","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Cwc25","Ltf",0.2,0.04
0.272848948481465,4.33864865356274,0.703270255811921,1,"Kdm3b","Ltf",0.2,0.04
-0.181862739660474,7.03242874942033,0.703291406856444,1,"Dut","Ltf",0.2,0.04
-0.228979365836923,5.5128462350197,0.70336879972675,1,"Cdc25a","Ltf",0.2,0.04
0.188009205608322,6.52015420759039,0.703904472445185,1,"Gatad1","Ltf",0.2,0.04
0.235962872327327,5.06422276015793,0.704167428504682,1,"Strn3","Ltf",0.2,0.04
-0.242141341206494,5.04656681940614,0.704167428504682,1,"Nsun2","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"Smg7","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"Ankrd16","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"Usp50","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"C330007P06Rik","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"D430042O09Rik","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"Ppm1h","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"Dpy19l1","Ltf",0.2,0.04
-0.365209519854143,3.7951207082031,0.704589936857644,1,"Tcof1","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Kansl3","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Nenf","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Prr14l","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Casp2","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Cdkn2aip","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Tdp2","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Parp10","Ltf",0.2,0.04
0.364834858595837,3.85932668931985,0.704589936857644,1,"Vegfa","Ltf",0.2,0.04
0.319288845882928,3.83185801285495,0.704589936857644,1,"Tmem167b","Ltf",0.2,0.04
0.319288845882928,3.83185801285495,0.704589936857644,1,"Grsf1","Ltf",0.2,0.04
0.319288845882928,3.83185801285495,0.704589936857644,1,"Clasrp","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Kif14","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Lin9","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Sh3glb2","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Kti12","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Gale","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Jagn1","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Nfkbid","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Tmem159","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"D10Wsu102e","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Usp38","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Runx2","Ltf",0.2,0.04
-0.309018725817712,3.82399445071578,0.704589936857644,1,"Mbd1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Il18r1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Zranb3","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Phlda3","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Rasal2","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Sccpdh","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Trp53bp2","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Zfp831","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Zfp275","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Fancb","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Gpm6b","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Tnfsf10","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Sec24d","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"St6galnac3","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ahdc1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ece1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Krtcap3","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ddx51","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Fbxo21","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"4933404O12Rik","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Clstn3","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Zfp568","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Sergef","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Tmem86a","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Dhcr7","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ccnd1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ankrd24","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Fbxw9","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Gm26759","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Gm17173","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ccdc122","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Trpc6","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Slc9a9","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Rfng","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Hfe","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Immp2l","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Exd2","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"AC163040.1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"2410089E03Rik","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Tonsl","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Tef","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Tmem191c","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Zdhhc8","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Cd80","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Sik1","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Mdfi","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Ttc39c","Ltf",0.2,0.04
-1.26181511232759,1.72308001900086,0.704873373019877,1,"Grk5","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Raph1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Abcb6","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Traf3ip1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Ptpn4","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Capn2","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Lamb3","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm45902","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Adal","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Apex2","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Ribc1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Rfx5","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm15441","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Klhl32","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Phf13","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Idua","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Mapkapk5","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Nat8f1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Tpra1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Ankrd26","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm28809","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"2010013B24Rik","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Capn5","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Sox6","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Fgf3","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Hsf2","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Lig4","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Dand5","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Spata2l","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Tmtc4","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm26870","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm16845","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Hyal2","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Inpp5j","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Natd1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm26563","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Col1a1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gpld1","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Serpinb6b","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm32401","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Zfp58","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Parvb","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Arsa","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Soat2","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Mettl22","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Rsph3a","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"BC002059","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm4707","Ltf",0.2,0.04
1.21619806364079,1.8026450610774,0.704873373019877,1,"Gm15972","Ltf",0.2,0.04
